PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,cluster
-1.2153944393502778,-1.59333183171431,-1.3557188464495733,-0.5676350079629402,0.0692181653614123,-1.1079278842966502,0.3876300820666524,0.2678212559420526,-0.1661201854833688,-0.2381642986977195,0.7684213073000052,-0.2714481165469951,0.4268430440421024,-0.9108901985528786,3
-1.2177419067906885,-0.2043291475462178,-0.7451481460307741,1.644752696680298,0.585992660548241,-0.0281123884141021,0.1254990892004661,-0.8451947101483318,-0.4982429659215447,-0.206729847601723,-0.5333012501015375,1.6681621677960097,0.383283371843247,-0.3982725664648735,0
-1.7832382344207207,-0.9868107659559072,0.3830636614481217,-0.86920207970314,0.743936326570051,-1.561710382097649,-1.4394277321217992,1.5923885211193878,-1.499744377256484,-0.6528904315142995,-0.6085137908086963,0.4009127514286785,1.110098039338511,0.441335170984831,2
-1.1368875124309816,-0.6472665667107425,-1.1058474242327818,-0.7948616181572473,-0.2253567769099587,0.3210125184529981,1.3151578692280947,0.5016258028068961,-0.3379348152959455,-1.2821605791633663,-0.0754791789428572,-0.057894471060529,-0.8787346688518727,-0.379267582141576,6
-1.4485325888024836,-0.0412346955320732,2.3779572100446065,-0.5196331002722602,0.1939911510918788,-0.7434746527525286,-0.2648978890226806,1.0476089832435644,-2.7119287344142653,-0.1951197198085875,-0.297561870173797,0.6025981700044161,0.770479149641054,1.5339116304799865,2
-0.3301191400809106,0.0944781664711086,-0.8286389918412477,-1.045192614116025,-0.7628700930861229,-0.1335624265436887,0.0644147238928813,0.0355554186706612,0.4344398107523143,-0.2946764523727757,-0.4662983811134762,-0.38600804626075,0.9350952016275698,-0.5192680190916462,3
-0.0819673821872585,2.1743279718594883,0.5908368750269059,-1.0158896772793906,-1.315822284990552,-1.1023845286084684,0.3373529810582151,0.2460627246797845,0.629063090687609,-0.219780694468497,-1.5693652683561103,-0.3598351306172251,-0.8905569831249069,-0.0977039486087483,3
-1.802957422161337,-0.6641273259198488,-0.0667102192363018,2.5081733131004937,-1.7735920054844636,0.1103793194656269,-0.0198011777300684,0.3051037728311814,-0.8393776165179295,3.924498485453459,0.5799040503256313,-0.7046279394859446,-0.7834151053331792,0.6489693637762113,5
-0.6697765061412712,-0.6679943430274868,-0.0159545052977809,0.2587767205324341,-2.379666341390932,1.0975801464470782,1.4561589823752354,1.09291118244219,-0.9154432437850908,0.5997703737664726,0.4456018825362419,-0.4024760189547374,-0.9395572925183484,0.0354995875162548,6
-1.593944452104017,0.4483234759478726,2.4505877721940226,-0.9346077030927532,-0.4490996332693555,-0.4831222491221785,-0.2639051048270891,0.8170842364204275,-2.791316091152252,-0.4662503546358045,-0.212340506407032,0.1064329880955974,-0.2444180358112155,0.9780981719295996,2
0.583713503628227,-0.8729495039860938,-0.7315207693743933,1.2008404117815303,1.1302217497110378,-0.4618877324184025,-0.7131214514055835,0.8908856875317014,-0.0475885999121042,-0.5320841224878246,0.1800396966521475,-0.3884257108010467,-0.0030379765803642,-0.839317770495971,1
0.285704637927485,-1.6779385090632746,-0.4435576314461134,-0.4017742991713992,0.1542692583771379,0.6956075339043157,-0.3497711570366049,-3.37279443294869,-0.5281573317405432,0.0345551300345381,-1.1980838677249652,3.0571681834421485,-0.3027166608461233,-1.2971304303478854,3
-1.094476379656229,0.06933786112577,-0.4909599177565791,-0.8855653417532565,1.3344746668505254,0.546508505890065,-0.4736186636197409,0.014329907073277,-0.39524647550366,-0.0473815008383053,0.5896843565048494,-0.0419333030501103,-0.0493153553574568,-0.7992078624301187,3
1.4712024951958085,-1.4306155571678156,0.3241500191319489,-0.1345994670468123,0.8738219775170492,0.4971344399976183,-0.0604134079862349,-0.1897396982347318,0.0384970823369058,-0.6543360770503757,0.2109349070221037,-0.4053660587179885,-1.026985434859284,-0.4946461025957056,1
-2.0615428456769083,0.2078083075713125,0.823898954253509,-0.9320416368281066,1.4219297657335122,0.6688405974127112,-0.7296162325708346,-0.3780578468390403,-0.2569282134704678,0.1728097617354501,0.2219279831670547,0.2494371145961953,-0.1405758033761052,0.6113784314617583,2
-1.9953135535796096,-0.4954226201846523,-0.3400253347211544,-0.4867261600943274,0.6903687089784085,0.7980014688516045,0.3203516324332706,-0.4396590888337336,0.8540336554597818,-0.0830808426828314,-0.0691978575957027,0.1105576705041886,-0.8175241238230091,0.5323251335692165,3
-1.7144644695944216,-1.0884179809142598,-0.5649998722298701,-0.7521677916009942,0.132783018929754,-1.1378731871178775,1.5142647961084128,-1.513870195590574,-0.2419612555696334,1.9526217987399932,1.999222069393065,-0.0242292349530297,-0.6219149709313561,0.0823024549164643,3
-1.275751748609859,0.5874663316990785,0.0294489686582715,3.084987814784616,-0.0275525518704731,0.7136682895240152,0.6857657156292536,0.2981779969716477,0.2914754070789759,-0.5265156490656154,-0.1630441526168895,0.1239534831598171,0.4789326967614652,0.3486569104583071,0
-1.8371332352499377,-0.9052084236523952,-0.5194382603107602,-0.8059939160941538,0.2979405136403339,0.2316612534741699,0.4614194479213364,-0.6506676595266926,0.4822934416887355,0.7109034011742802,-0.1705357942086905,-0.2884534890297646,-1.5131367402381226,0.6554483771135966,3
0.9803940635303722,-2.2029186868838506,0.9790286413603572,0.1406413575860098,-0.3040866692755162,0.2409175288874794,-0.9748112438017024,-0.8004196762482906,0.5211247709140567,0.2679505563050289,-0.5366299971766483,-2.108505369657256,0.7822014764914644,-0.4728917466009955,1
0.2557270849096925,0.4873343640505214,0.1190367775441678,0.1328125990778096,1.376314357132682,1.076433867305987,-1.0983648482043484,-0.0303737168666214,-0.3402783525729202,-0.3484764820336629,0.989052623785758,-0.7911151952795358,-0.5231632716589886,-1.5153348928833024,1
-0.9421619330888172,-2.1202540560228047,0.2593964759532094,-1.3333700583049437,0.7076580546953367,0.1705184618406589,1.583823640760258,-2.3562754206880236,0.7550076305931357,0.2623079564463538,-1.8519664541896237,-1.9577365937396225,2.3714452650814684,-0.8436492032780414,3
-1.3849146142378186,-0.0447175144385378,1.3833057951234364,-0.4494011898581896,-0.813578310929234,-1.8601457157165853,-0.6440332690355663,-0.5740194217950789,-1.6564625666593256,-1.465937946219747,-1.747181291183477,-1.596207531867336,0.4339967487879745,-0.1107978459442006,2
-0.878297317282818,0.2688685876120852,1.7999115013480935,0.4417448692873953,0.4645534763244918,-0.8399978774007277,0.7698014878099387,0.7495817633914149,-1.6246084228957016,1.5597483104950336,-0.704859278378433,0.2337079589556119,0.3426950285607736,0.6392747835384526,2
-1.5689841333001255,-0.9317487488836655,0.1608229431271375,-0.8989885881015145,1.0764194978624728,-0.3608048536980232,0.2742702624822099,-0.1267853213866508,1.3064433571929366,0.5213643426937581,-1.2928074236855185,-0.1572088118148731,-0.2173151560359582,0.2772542441530308,4
-1.031850814088065,0.3139638668678607,0.5444540979662524,1.6300161413037668,-0.0662580052349581,0.4461885952654147,-0.2178225314583052,-0.0595999621297877,0.2985138129409677,0.7294592000032017,1.0920410341192426,-0.1197838673625889,0.0570457418822904,-0.1079033832364873,0
0.39499451574668,-1.238981094650399,-1.216138314886536,0.1687979422647542,0.8135000492535495,-1.4421979646669,-1.6343798793596276,1.9782972887205448,-0.3591322529001697,-0.870274616243734,-0.0409162656355982,-0.3288935578730305,-0.3179991309577969,-1.222575253449156,1
-1.3264554481024575,0.7680663512733266,-0.4016332095043467,1.1979268526118836,0.4969604952476513,-0.5335999211334863,0.7205505023500889,-1.070229631815858,-0.3293958051319997,-0.0362733435014477,-0.4693255193297787,-0.5555141034507095,-0.7908677764990235,-0.0344578862875478,0
-1.6004069401183003,-0.7688948504826123,-1.0558508120010883,-1.075180924252912,1.0736067777888894,-0.6444787269279725,1.402677031015253,-1.7527681441401004,-0.3803915937969925,1.2778005531413,0.7851720108097595,-0.2871895407506015,-0.9216260398155204,0.0243052750561371,3
-0.1895650863638999,-0.0002211524851322,0.4309608440896387,2.1556897999418467,-0.2056884585471757,-0.1923424163176685,0.0446881349565783,-1.5261651644167835,0.3879354496690755,-0.2714605723694394,0.7067543708042339,2.1483934721510365,0.3895818956746246,-0.450983883325506,0
0.3920765171134426,-1.2257792622217538,-0.1788009740982987,0.5256663975776329,-1.616113848603267,-1.0553581091169153,-0.1780294550685671,0.1237716073993215,-1.8849167194060996,3.779679059475825,1.829414213582616,-1.5874463390462843,-1.761271930180666,-0.8650094552148133,5
-1.0643485174554108,-0.5730167419299205,-0.1183993988082265,-0.1475350327559136,-0.4694486031457691,1.5965495197469128,1.6571226216560837,0.4186217346785024,-0.1647311226289307,-1.3355093645677787,0.2400906466072601,-0.0458028084397261,-0.867299715328887,0.0050914493931375,6
3.7624643712062817,-1.2782967649866734,1.0600543792221615,0.3678633406713781,1.468897599853913,0.0046732033497965,-1.0796907251094654,0.0911598454766961,0.3595776030983705,-0.347789569078219,0.2738475206347583,-1.436879824602082,-1.1924144990111056,-0.8383157884913053,1
-1.2550879978421614,1.210751342315999,-0.7000211328025374,2.623222917954858,0.4092504159757879,-0.6481698619891129,0.3831739814956327,-0.3246643498192573,-0.1746298777913552,-0.6114815730010011,-0.5474318718719288,-0.3580159018636555,-0.0871006766758768,-0.2544448266321053,0
-1.4567357853985925,-0.4127005206391669,0.6780357915697042,-0.305647513557029,0.6080705664505255,-0.9948216097750716,-0.4416970041583946,1.58262863885481,-1.9704776231227783,-0.9490178898845398,-0.2710681941876914,0.6406232373696725,0.7598150196206144,0.5370670451293821,2
-1.3022129011984476,0.0124851871538858,-0.0662369015710755,-0.2753413859857576,0.5729724489410527,0.017093713735749,0.2668289632149809,-0.859677168439802,-1.0413387899466378,1.3307069359490598,0.3185427758214776,-0.5607083335677736,-0.8350642047462252,0.0115032781287744,3
-0.948794479948101,0.4695916720815513,-0.1725668125259026,1.1259071047717129,0.2273522714785492,0.6110839305112998,-0.2608273025162663,-1.1204324523279563,0.0819943518147402,0.0956631448901177,-0.4171907265471048,1.5056863281481458,0.2733445604684755,-0.1924594819022539,0
-0.5723544970370621,-1.6291774126322338,1.1591520010298018,0.3966763831133331,-2.692817316965884,0.1586862140797544,-1.1866947922006252,-1.5584203738482196,-3.625998376334079,3.846962261434197,-0.1753561119553038,3.3023551075628297,-0.900000838624542,-0.595884632533067,5
-1.2132706052442068,-0.8183507424607023,-0.683462820465487,-0.0804386956030012,-1.2496212546403132,1.4369430453257968,0.8135915543310742,2.3353535400389016,-0.573710974299619,-2.044649015454622,0.5103652074320899,0.1303589838775592,-0.6559555761371793,-0.9164436446955622,6
-0.0375175447586186,-1.4304632389835792,0.1865970123728496,1.1040059632149246,0.1330437648901462,0.1594692333115066,-2.0888003941106765,0.3186357606963174,1.69121354706134,-0.0715707804248262,-0.7309717195946023,0.2799872263838909,-0.5929883602059148,0.2347237321843363,4
-1.6061018398405005,-1.0614889984797196,-0.1251696517494996,-0.616047641246837,0.1987677712119164,-1.3116274396041154,-1.3332576159685523,2.7398029379903353,-1.348439113659169,-1.14036358316487,-0.3303470362988748,0.6969363881966596,0.4049137995360587,0.1655503404670828,2
-1.1682703927763023,-0.5342336013949155,1.6800429295154204,-1.0394451829256213,1.0571274881938468,-0.94857198682277,-1.0488340022744815,0.9176044396234893,-1.5237306308366814,-0.4274690566800607,-0.4242690874997955,0.5054851432481151,0.3501180943518017,1.3079030767750806,2
-1.0394710909246865,-1.0071611515414636,1.14786991565103,-0.3031631803333156,0.3078954650725703,-0.883158886605523,-1.4882188582581148,1.6139674552368528,1.6647301387114657,0.6366356226209877,0.1102356717940954,0.4756073327264964,-0.6029866268197674,0.7232137671259339,4
-0.0898222193444288,0.2218922894029715,0.6329907145065984,-0.9832379715068588,0.2120337518150302,-1.6737848306159988,-1.2019720231729691,1.421227405590969,-1.027015944930601,-0.618805184082224,0.8844749316096385,0.5516580692303319,1.1132784272687308,-0.2073274792540091,2
-1.5478209267298058,-0.7315330767965319,-0.7551679823911122,-1.0636156889838269,1.671609459854286,0.0663064616412972,0.9464101357131992,-1.26099698388731,0.6419453783956381,0.4190720501450706,-0.4237128276620308,-0.0857137681879375,-0.355594828439966,0.2177988747031736,3
-0.8160996138755156,0.8409648568980133,1.2432690757123852,1.400004084630718,0.0914461534882796,1.9304703999285828,-1.4777801086598898,-1.3002374158841308,-1.1010038940729308,-0.0698400787218927,0.1057742591935956,2.6267495302425563,0.3601888638099077,-1.1011628449216977,0
-1.7494358800385408,-0.2888989876065601,2.0820286340443057,0.0122379869114726,-0.2896913246652881,0.0152077343665182,-1.9152331348156917,-0.3370157123950102,2.438775870381309,-0.071723768352214,1.299481973312438,-0.1630154706573676,-0.5036625274010285,0.8935129808838553,4
1.1508820487176938,-1.1796455267408108,1.7039170765986058,-0.1509042993027774,-0.2240035033285587,-0.5092999590713503,1.577996314168775,0.415175611731224,1.229207731463609,-0.6051044830592247,1.1696136138980309,-0.1145830382717716,-0.0721004368624905,-0.6080936189057204,7
-1.0443972867751987,-1.1694864026722216,-0.6350776552387318,-0.9685823154306062,-0.3337594831891376,0.8624183905004312,2.243840571962046,1.3850897900623975,-0.1728833497430482,-1.3058694914093916,-0.2481824707653645,0.271824564179063,-0.8870745271256912,-0.4731935885282112,6
-1.212768063356481,0.7939623549554014,-0.8140787292110105,2.8393959803152855,0.76941363347055,-0.3779443430836309,0.4294272035904701,-0.1512143137467741,-0.160059975931502,-0.5123549047964066,-0.3263352312177353,-0.1937055586428426,0.2308993051139523,-0.2412788883796185,0
-1.1607058962731107,-0.9033807092594436,-0.8142569962825522,-0.6467080628723192,0.6902778597668967,-0.3523081970397306,0.206999945069925,-0.1450362778445313,0.4115796344012434,-0.2444005433143951,0.1205296453983284,-0.0518386485092887,-0.1211957156117596,-0.181296861602162,3
-1.6445588974209482,-0.1384551085660383,-0.0774911635703131,-0.8600758896240398,1.1741083847025495,1.2334117781682887,-1.4257499419920767,-0.0812756392937498,1.195646615688278,0.3270326523718184,0.4709430791516991,-0.1123396533442885,-0.8842731106647266,-0.0979682176507875,4
0.1311398372133915,0.3170847199422347,3.446626095437592,-0.7309630125788582,0.7263194809188975,-2.461711808623412,1.9070724208386267,0.8283782498642547,0.4128499709031524,0.4254540919303815,0.6809469662218215,1.1928286202560738,0.7147512353645629,0.1947510557873608,7
-0.8077791087457181,1.2548146590329614,0.8246948564424569,1.6397221730803695,1.1084492054612347,1.5079674362884672,-0.5481159018875986,-0.1072535261934971,-0.5050266306440514,-0.1280446346725982,0.839559771805758,-0.1779221926950686,0.5813817125174202,-0.5720662094054685,0
0.8936447233187675,-2.359438679044387,0.7108580907658079,-0.0579180442614424,-3.151770467154102,2.2992402535350864,1.0533516887559613,-0.5745311235913396,-0.7364493297555536,-2.351403056558721,-0.6136748006530078,3.732626212230144,-1.9695571406480616,-1.0007813873399465,6
-0.2480818188153496,1.0139000188954386,0.5645239635440457,1.2357054846099431,0.2370992330634934,-1.4250369997895278,-0.3456829658494353,0.2534148932094009,-0.83795642444577,-0.7692807682628472,-0.1181334772844239,-0.1677733651429957,0.2289021876284814,0.05619611683806,0
0.451385367456515,-1.4556865671759294,-0.0202052419357255,-0.3015834210974705,1.0070399665080163,-0.2928850714131387,-0.5654001248339299,-0.3553738321310447,-0.2526372720104517,-0.3821912985078985,-0.2243665863848092,-0.3707772551771814,0.1310121591745,-0.5872981248901894,1
0.9582330115193668,1.678670526464128,0.5433002478460823,-0.5082440013300595,-0.2871559873608836,0.1510722226056294,1.0300101785055689,0.9281759680859036,1.0190593304590878,1.767183483528154,-0.7870325926259784,0.200048031685615,0.718203151043104,-0.9100359176651346,7
-0.2467192352179802,-1.2022657817183011,0.542746664882242,0.4710277375726598,-1.6517659034437198,1.4944652959197644,2.2524266067483136,1.15962644385199,-0.4962331302188886,-0.3161301868257032,-0.0637568141732267,-0.5332329404669863,-0.7935501364426927,-0.1918017611668122,6
-0.3655193794992052,-0.62276944338503,0.082534648441119,-0.8634287298553172,0.8665534957549582,0.2703985060877973,2.0911096788734524,1.005624770886277,0.6697348275064701,0.1679604219157225,-0.8880244495360894,0.3682432582993215,-0.5072587312276737,-0.5232090253540432,7
-0.247159298225288,0.2722503440413656,0.3565931409807967,2.0074110180010583,0.4817924561064959,-0.0413302864966448,1.0209038974808324,0.9657835437712928,0.4344648869138242,1.2359503359303192,-0.6504840873647645,0.1214597254826919,0.3489570369947219,-0.344600087370708,0
